CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
LC,1,1979,78.2983606557377,68.46859504132232,1013.866,9.198347107438016,79.9894834710744,72.6128305785124,0.0,
LC,2,1979,80.21677419354839,69.72987012987012,1015.6647619047619,12.654205607476635,82.13555194805195,71.09262987012987,0.0,
LC,3,1979,80.37894736842105,70.31428571428572,1014.2637931034483,8.241379310344827,82.97035714285714,71.96071428571429,0.0,
LC,4,1979,82.6423076923077,72.64516129032258,1014.2164179104477,12.15,87.67264516129032,72.32154838709677,0.0,
LC,5,1979,83.31508379888268,73.30420168067228,1013.4618556701031,10.942148760330578,89.38515406162465,72.3515406162465,0.0,
LC,6,1979,82.82618384401115,75.33651685393258,1014.1748091603052,12.091185410334347,89.82241573033707,78.55320224719101,0.0,
LC,7,1979,82.90220994475139,74.81894150417827,1015.4347107438017,13.176943699731904,89.76484679665738,76.92610027855153,0.0,
LC,8,1979,82.74635568513119,75.16272189349112,1012.9160714285715,12.19533527696793,89.62159763313609,78.32275147928993,0.0,
LC,9,1979,82.53613445378151,75.4600566572238,1012.75421686747,8.774011299435028,89.49515580736544,79.46501416430596,0.0,
LC,10,1979,83.09102167182662,75.4943396226415,1011.5386138613861,8.498470948012232,90.73493710691824,78.42361635220125,0.0,
LC,11,1979,82.22765957446808,74.91045576407507,1010.808,9.238845144356956,88.29592493297586,79.01879356568365,0.0,
LC,12,1979,80.69592476489028,72.9230283911672,1013.1563636363636,10.33860759493671,84.74211356466877,77.49817034700317,0.0,
LK,1,1979,80.75058365758755,71.86746987951807,1011.7561068702289,7.161228406909789,84.0154016064257,75.83767068273093,0.0,
LK,2,1979,81.3304347826087,72.68330275229359,1010.7507246376812,5.548913043478261,85.18651376146789,76.55554128440366,0.0,
LK,3,1979,82.09834254143647,73.02781954887219,1010.3851224105462,3.287323943661972,86.65355263157895,75.58603383458646,0.0,
LK,4,1979,83.28678629690049,75.78597662771286,1009.0990131578947,3.4412470023980815,90.40088480801334,79.2771285475793,0.0,
LK,5,1979,83.65482233502539,76.80414507772021,1009.0734589041097,5.684478371501272,92.25031088082902,80.6926597582038,0.0,
LK,6,1979,82.42329020332717,75.51804511278195,1008.5028089887641,8.035055350553506,88.99973684210526,80.25428571428571,0.0,
LK,7,1979,81.72268041237113,74.35070422535212,1009.7742214532872,8.575601374570446,86.72955985915493,79.3000352112676,0.0,
LK,8,1979,81.16554054054055,73.84845360824742,1009.2392190152801,7.06429780033841,85.46556701030927,79.02757731958764,0.0,
LK,9,1979,80.07936507936508,74.75806451612904,1009.2975177304966,6.099115044247788,83.71102150537635,84.42675627240143,0.0,
LK,10,1979,80.81056603773585,74.54011516314779,1011.2346590909092,5.011428571428572,84.98337811900193,82.2336660268714,0.0,
LK,11,1979,79.18121546961326,74.3645283018868,1009.2837037037036,3.1726190476190474,82.09184905660378,86.07943396226415,0.0,
LK,12,1979,80.03419117647059,73.43687150837988,1011.6372222222221,5.666666666666667,83.29422718808193,81.34508379888268,0.0,
LY,1,1979,58.89692737430167,47.71543340380549,1016.7776995305164,7.16926201760325,58.5163338088445,70.45739957716702,0.0,
LY,2,1979,59.39316239316239,44.80930232558139,1016.4798642533937,7.663207547169812,59.06079960513327,64.58220930232558,0.0,
LY,3,1979,63.704315196998124,45.74721518987342,1016.6631160572337,7.02128991859737,63.35214377406932,58.98390506329115,0.0,
LY,4,1979,65.21421647819064,46.80452788514633,1014.1177215189873,7.509635974304069,64.61312849162012,59.05787410270569,0.0,
LY,5,1979,71.93691830403309,51.288281660536,1014.2460674157303,8.146583202921232,71.12491742141715,56.277004729374674,0.0,
LY,6,1979,78.95294117647059,57.210939226519336,1013.1864768683273,9.422024188415023,78.31655075715088,55.68324861878453,0.0,
LY,7,1979,80.10783159800815,59.67583025830258,1014.1708812260536,8.570977917981072,79.63503509592887,58.30215867158672,0.0,
LY,8,1979,80.01575984990619,61.431833254381814,1011.8926594464501,7.645416472778036,80.30404842615012,60.55161534817622,0.0,
LY,9,1979,76.94505263157895,60.22740308019118,1014.7801190476191,8.00155601659751,76.85671144545942,62.550801911842804,0.0,
LY,10,1979,73.0565587734242,56.98395845354876,1014.1287878787879,7.094413407821229,72.82711111111111,63.82089440276977,0.0,
LY,11,1979,61.32608,49.01058315334774,1017.9957924263674,6.4328752642706135,61.13026775956284,68.20680345572354,0.0,
LY,12,1979,56.18951132300358,43.53498190591073,1021.3328244274809,5.659611992945326,55.948777641277644,66.21805186972256,0.0,
MA,1,1979,56.47321465968586,49.35928345626976,1015.3572057646116,6.159538784067086,56.28002533783784,78.92239409905163,,
MA,2,1979,57.56088091353997,48.30088291746641,1019.136878773804,7.770662287903667,57.1759231824417,74.22092678914176,,
MA,3,1979,56.49631013545073,45.05656470588235,1019.1773858150761,6.17725052337753,56.15094339622642,69.11354352941177,,
MA,4,1979,60.34016864699118,46.91373986877653,1017.7320094244361,6.351180195739781,60.11120146803168,66.29801235044384,,
MA,5,1979,66.61357519016968,51.69004124926341,1017.3272959999999,6.4838269680436476,66.37630575751622,64.38750540168925,,
MA,6,1979,70.54083724903887,56.94180486754254,1016.4892096219932,6.702425373134329,70.32880008616975,66.89390049536938,,
MA,7,1979,75.33908794788273,60.74638157894737,1016.8810031347962,6.830477908025248,75.23272295321638,66.57094298245615,,
MA,8,1979,75.63732274532047,60.70866081648226,1014.3395721925134,5.808438500659258,75.45660625715377,66.26513735215566,,
MA,9,1979,71.54529717253318,59.92907719094603,1017.0644541778975,5.824118666923521,71.56217643644806,70.49506094022055,,
MA,10,1979,64.64914851485149,56.32512963701635,1014.5913391072619,5.821662368577663,64.59594535301157,77.35418627842043,,
MA,11,1979,59.077046728971965,49.404067796610164,1020.6040488656196,4.8427637721755366,58.96887528259231,73.57317137476458,,
MA,12,1979,53.46793103448275,42.41811846689895,1024.2685322069694,4.307721567135793,52.88316280879207,70.16118854045683,,
MD,1,1979,28.06192893401015,24.698461538461537,1013.5177664974619,9.417085427135678,19.576230366492148,87.59948717948718,0.0,
MD,2,1979,29.129411764705882,22.20657894736842,1018.8993288590603,9.467105263157896,20.8862,76.79993421052632,0.0,
MD,3,1979,42.017391304347825,35.22826086956522,1015.3071038251367,6.587912087912088,38.63795580110497,79.03516304347826,0.0,
MD,4,1979,48.482352941176465,38.01485148514851,1012.737,8.931034482758621,45.665628140703525,69.75064356435644,0.0,
MD,5,1979,62.46927374301676,50.86440677966102,1016.5723756906077,7.885714285714286,62.33976470588235,68.87638418079096,0.0,
MD,6,1979,69.23157894736842,56.23835616438355,1013.9563758389262,7.5,69.05965517241378,66.2468493150685,0.0,
MD,7,1979,66.1566265060241,53.70975609756098,1014.8790419161676,6.835365853658536,66.14354037267081,66.72390243902439,0.0,
MD,8,1979,68.48082191780823,54.4936170212766,1013.1465753424657,6.613793103448276,68.93746376811595,63.24390070921985,0.0,
MD,9,1979,63.14418604651163,48.79527559055118,1019.3457364341085,6.3538461538461535,62.77587301587302,62.783228346456696,0.0,
MD,10,1979,47.72167832167832,39.058571428571426,1021.5485507246377,7.2027972027972025,44.93242647058824,74.29028571428572,0.0,
MD,11,1979,41.030252100840336,37.15384615384615,1019.6,10.272727272727273,35.83061403508772,87.50273504273504,0.0,
MD,12,1979,34.55,30.624285714285712,1018.9590277777778,8.986206896551725,27.574927536231886,85.78528571428572,0.0,
ME,1,1979,43.93625,34.878582677165355,,5.233895705521473,41.985461720599844,73.59821259842519,,
ME,2,1979,49.877471636953004,38.47121951219512,,4.964430072756669,49.310756097560976,69.49537398373984,,
ME,3,1979,52.355902004454336,44.82850779510022,,4.005925925925926,52.25103268945022,77.83714922048998,,
ME,4,1979,53.73356341673856,45.493011216566,,4.820934256055363,53.64448186528497,76.21608283002588,,
ME,5,1979,65.0373642288197,54.99186046511628,1032.1,4.884809215262779,65.02131540697674,72.70507994186046,,
ME,6,1979,72.55246636771301,62.229729729729726,,3.31965272296764,72.94513513513513,72.77006006006006,,
ME,7,1979,74.07185892725937,59.78924097273397,,4.612737920937042,74.38955047899779,64.088784082535,,
ME,8,1979,72.12709433962263,59.89863429438543,,4.5266316579144785,72.32463581183612,68.46452959028832,,
ME,9,1979,66.4270642201835,57.22618683001531,,3.780821917808219,66.47082758620691,74.98296324655436,,
ME,10,1979,60.99344512195122,53.21438408569242,,3.947568389057751,61.000490797546014,78.02415455241011,,
ME,11,1979,55.102816901408445,46.02700156985871,,4.729199372056515,55.04173469387755,74.0861852433281,,
ME,12,1979,49.98598130841121,42.05774647887324,,4.222049689440993,49.498372456964006,77.57748826291079,,
MF,1,1979,78.04630541871921,68.409900990099,1015.4432835820895,8.814070351758794,79.015099009901,72.63846534653464,0.0,
MF,2,1979,78.74355400696865,69.46759581881534,1017.0239583333333,8.082437275985663,80.09104529616725,73.7237630662021,0.0,
MF,3,1979,78.61250000000001,66.97412587412587,1015.6357142857144,8.298932384341636,79.83513986013986,68.32419580419581,0.0,
MF,4,1979,79.99163763066201,69.09756097560975,1015.9311320754716,10.155709342560554,82.31975524475524,69.97843205574914,0.0,
MF,5,1979,81.65784615384615,73.4622641509434,1014.4009090909092,9.222910216718267,86.41867507886435,76.7611320754717,0.0,
MF,6,1979,84.05,75.6766355140187,1015.6999999999999,10.264406779661018,92.32202492211837,76.45224299065421,0.0,
MF,7,1979,83.2134110787172,74.07894736842105,1017.11875,10.53935860058309,89.88903225806452,74.58423976608188,0.0,
MF,8,1979,84.73946587537093,73.73214285714286,1014.6130434782609,10.138643067846608,91.76714285714286,70.05818452380952,0.0,
MF,9,1979,82.20457142857143,74.2134110787172,1013.4210084033614,9.256559766763848,88.06268221574344,77.00402332361516,0.0,
MF,10,1979,83.19365994236311,74.60173410404624,1013.030701754386,7.881502890173411,90.04528901734105,75.66803468208093,0.0,
MF,11,1979,81.88076923076923,73.57355371900826,1012.128813559322,7.0227272727272725,86.88603305785124,76.30851239669423,0.0,
MF,12,1979,80.4297994269341,71.74441260744986,1014.7085470085469,8.175438596491228,83.70905172413794,75.16948424068768,0.0,
MG,1,1979,78.9737142857143,70.79544567338972,1012.3233128834356,6.131012658227848,82.67909564085882,77.66494469746259,,
MG,2,1979,78.62844950213372,71.88116788321167,1009.6499134948098,6.637464387464387,82.44283941605839,81.04485401459854,,
MG,3,1979,79.06397103198552,71.49800747198007,1011.8542735042735,6.108238123872519,83.05648816936488,79.04691780821918,,
MG,4,1979,76.78228941684665,68.31048327137547,1012.8165224913494,5.879223580158159,79.24266171003718,77.02171747211897,,
MG,5,1979,74.48738346799254,64.85828571428571,1016.4792664670659,6.546077210460772,75.5895746031746,74.10489523809524,,
MG,6,1979,70.87429805615551,60.50835777126099,1018.5392611683849,7.315225160829164,71.3108870967742,72.47956744868036,,
MG,7,1979,70.07457627118644,60.77543026706232,1020.1972897845726,7.427167630057803,70.18090801186943,74.9332700296736,,
MG,8,1979,71.89978276611151,61.62251655629139,1017.7665803108808,7.869877785765636,72.23402501839587,72.58924944812361,,
MG,9,1979,74.01276595744682,62.676325088339226,1017.3173139158575,8.636425648021827,74.59705300353357,70.83390812720847,,
MG,10,1979,76.48660652324774,65.5842776203966,1015.8243861134632,8.077083333333333,78.05844900849858,71.51617563739377,,
MG,11,1979,77.73698820263706,69.00851063829788,1012.3327426160338,6.5908776779543885,80.16089361702127,76.3165035460993,,
MG,12,1979,78.75878712871287,71.04188679245283,1012.2913011152417,6.369938650306748,82.21459119496855,78.61638364779874,,
MN,1,1979,-8.71472081218274,-16.20418848167539,1018.5132978723404,3.4776119402985075,-15.327434554973822,68.87015706806284,,
MN,2,1979,5.514285714285714,-3.4093750000000003,1029.6492063492065,4.969387755102041,-1.9200000000000002,67.12786458333333,,
MN,3,1979,18.428947368421053,2.724229074889868,1025.8283185840708,5.878787878787879,11.875511111111111,52.28603524229075,,
MN,4,1979,29.40833333333333,12.400930232558139,1021.4331775700936,6.348623853211009,24.357056074766355,52.54372093023256,,
MN,5,1979,49.94497816593886,22.706607929515418,1013.527074235808,7.343347639484978,47.453700440528635,39.76066079295154,,
MN,6,1979,61.419534883720935,41.594339622641506,1013.1786729857821,7.537037037037037,61.289245283018865,52.4620283018868,,
MN,7,1979,62.72053571428571,45.289189189189194,1009.4596412556053,7.124444444444444,62.63662162162162,56.980225225225226,,
MN,8,1979,58.32702702702703,39.208108108108114,1010.7036199095022,6.77027027027027,57.5768018018018,53.73585585585586,,
MN,9,1979,43.88181818181818,26.637305699481864,1021.7147959183674,6.298507462686567,41.5075,54.09217616580311,,
MN,10,1979,36.588085106382984,18.5,1024.2270386266093,6.330472103004292,33.16099567099567,51.27628205128205,,
MN,11,1979,5.904109589041096,-3.7357798165137615,1023.1677272727272,4.515555555555555,-0.2546788990825688,65.03229357798165,,
MN,12,1979,-3.5153846153846153,-12.123478260869566,1029.659649122807,2.957627118644068,-8.97886956521739,66.48413043478261,,
MQ,1,1979,74.48116883116883,67.35211726384364,1014.0014285714285,6.345047923322683,75.27899022801303,80.21184039087947,0.0,
MQ,2,1979,77.00621761658032,67.98754325259516,1015.7239024390244,8.744932432432432,77.98356401384083,74.88373702422146,0.0,
MQ,3,1979,76.67496206373293,70.17155963302751,1014.1026785714286,7.269117647058824,77.90964831804281,81.42201834862385,0.0,
MQ,4,1979,78.89737704918034,70.25812807881773,1014.3148648648648,9.450980392156863,80.61559934318555,75.68871921182266,0.0,
MQ,5,1979,80.16285714285713,72.99364069952306,1013.4802752293579,7.666666666666667,83.11319554848966,79.91031796502385,0.0,
MQ,6,1979,81.22319327731093,74.88986486486488,1014.6647342995169,8.419469026548672,85.80481418918919,81.92532094594594,0.0,
MQ,7,1979,81.02139534883722,74.54774494556766,1015.774449339207,9.48435171385991,85.39850699844479,81.39726283048212,0.0,
MQ,8,1979,80.86341463414634,75.09135399673735,1013.343062200957,9.03582554517134,85.50729200652529,83.27572593800978,0.0,
MQ,9,1979,79.59156626506024,75.00080482897384,1012.7957575757575,6.036328871892925,83.17595573440643,86.72635814889335,0.0,
MQ,10,1979,79.53461538461538,75.50384615384615,1012.2703225806451,5.150602409638554,83.26980769230768,88.3684829059829,0.0,
MQ,11,1979,78.78714285714287,74.69910233393178,1011.1860696517413,5.696397941680961,81.91454219030521,88.08881508078994,0.0,
MQ,12,1979,77.58235294117647,72.75625,1013.5043859649123,6.809199318568995,79.68644097222221,85.78916666666666,0.0,
MU,1,1979,80.13859154929578,72.77752161383285,1014.8951566951567,8.522222222222222,83.34034985422741,78.92400576368877,0.0,
MU,2,1979,79.04,73.98333333333333,1008.5844512195122,11.484848484848484,81.48490625,85.05182098765432,0.0,
MU,3,1979,78.46153846153847,72.67896253602305,1013.5726224783862,7.214689265536723,80.78436950146627,83.0407204610951,0.0,
MU,4,1979,77.16784565916399,69.878,1013.9412140575079,5.237623762376238,78.5691637630662,79.15553333333334,0.0,
MU,5,1979,75.71182108626198,68.18762214983713,1017.1977564102565,5.84664536741214,76.63009966777409,77.92042345276873,0.0,
MU,6,1979,73.16521739130435,64.84383561643835,1018.9488294314382,6.506578947368421,73.18178321678322,76.09578767123288,0.0,
MU,7,1979,71.34134897360704,62.810810810810814,1021.7508823529412,6.951289398280802,71.34212121212121,75.5096996996997,0.0,
MU,8,1979,71.29433962264152,64.3804347826087,1020.630563002681,7.010781671159029,71.29616022099447,79.52217391304347,0.0,
MU,9,1979,72.30796915167095,64.42325581395349,1020.3312661498709,6.269922879177378,72.29523437499999,77.05565891472868,0.0,
MU,10,1979,73.61439205955335,64.85223880597016,1019.0056930693069,3.8300492610837438,73.75960099750623,75.03808457711443,0.0,
MU,11,1979,76.5095,68.69545454545455,1015.7722500000001,3.924433249370277,77.30979539641945,77.6109595959596,0.0,
MU,12,1979,79.78796992481203,74.38841309823678,1014.4766497461928,5.1840796019900495,83.53413705583756,84.19498740554157,0.0,
MV,1,1979,80.5514164305949,75.18822695035462,1011.8414772727273,4.794682422451994,85.0704969879518,84.00309219858156,0.0,
MV,2,1979,82.03179012345679,74.89645061728395,1009.7104938271606,6.333865814696486,88.50051779935275,79.41939814814815,0.0,
MV,3,1979,80.71950509461426,76.2531386861314,1009.426754385965,8.237188872620791,86.6283827893175,86.4589197080292,0.0,
MV,4,1979,82.60175438596491,76.95630498533724,1009.1907352941175,8.337260677466864,91.61911278195488,83.33256598240469,0.0,
MV,5,1979,82.34407252440725,74.36153846153846,1010.722159887798,7.173852573018081,88.91550070521862,77.03847552447553,0.0,
MV,6,1979,80.95118343195266,73.54766214177978,1010.8600605143722,9.56,85.53917898193761,78.49867269984918,0.0,
MV,7,1979,79.82247191011236,75.63122362869198,1012.1291139240507,9.69413407821229,83.87470422535212,87.32012658227848,0.0,
MV,8,1979,79.89633967789165,71.90879765395894,1011.3214076246334,10.00713266761769,82.56638766519823,76.96043988269795,0.0,
MV,9,1979,78.52015384615385,73.26795069337443,1010.9362068965518,7.639810426540285,80.254336,84.43540832049307,0.0,
MV,10,1979,80.514265129683,74.41774891774892,1011.9501470588235,6.755917159763314,84.62005970149254,82.1898124098124,0.0,
MV,11,1979,80.40576923076924,76.01139053254437,1009.4393175074183,4.6855439642324885,85.38501519756838,86.74835798816568,0.0,
MV,12,1979,80.63453237410071,76.77381294964029,1011.1664731494919,4.561046511627907,86.79430059523808,88.21860431654676,0.0,
MW,1,1979,74.97142857142858,65.2,,7.095238095238095,75.98412698412699,72.71555555555555,0.0,
MW,2,1979,75.87792207792208,66.8157894736842,,4.974683544303797,76.32328947368421,76.08552631578948,0.0,
MW,3,1979,74.39473684210526,67.28,,5.084415584415584,75.1998,79.22953333333334,0.0,
MW,4,1979,73.50945945945946,64.05714285714285,,5.972972972972973,73.9647619047619,74.28632653061224,0.0,
MW,5,1979,70.53125,58.60625,,7.4,70.6086875,67.587375,0.0,
MW,6,1979,67.42981366459628,54.211320754716986,,7.3,67.5543396226415,64.68301886792453,0.0,
MW,7,1979,67.31176470588235,53.90887573964497,,7.216374269005848,67.3703550295858,64.01526627218935,0.0,
MW,8,1979,70.96521739130435,54.89458128078818,,6.5933014354066986,70.87551724137931,59.468768472906405,0.0,
MW,9,1979,76.3,53.516666666666666,,8.318181818181818,75.82462962962963,48.44324074074074,0.0,
MW,10,1979,79.80384615384615,57.9864077669903,,8.216981132075471,79.6268932038835,49.48864077669903,0.0,
MW,11,1979,77.53052631578947,64.11276595744681,,6.085106382978723,78.09914893617021,65.85468085106383,0.0,
MW,12,1979,74.82758620689656,65.31862068965518,,6.020833333333333,75.37131034482759,73.69606896551724,0.0,
MX,1,1979,66.57948673711452,52.594497304898056,1014.493006993007,6.2691511387163565,65.81468639887244,65.7900796812749,,
MX,2,1979,67.73547906498844,51.85587786259542,1015.0328733766233,6.084646670055923,67.09831396996317,62.41363584959005,,
MX,3,1979,71.81708462560921,53.01093263006474,1012.09375,6.642726858185134,71.45541105769232,57.129105730040756,,
MX,4,1979,76.20286319755121,56.5905686695279,1008.8457364341085,7.081384015594542,75.84487778673113,56.919061158798286,,
MX,5,1979,78.14166336633664,60.792851985559565,1009.4394783639597,7.183419074000791,78.98291569335315,60.45029942662986,,
MX,6,1979,78.9796106705119,63.709770453207774,1010.4720338983052,6.815942846399699,80.47178178963894,64.33656464587011,,
MX,7,1979,80.866617697301,66.81520387264942,1011.0518369690012,6.549694323144105,83.84363991807857,66.38472537702476,,
MX,8,1979,79.46102776776054,67.19884781753835,1010.8629570747217,5.90146867447481,82.5241289815179,69.62037160833661,,
MX,9,1979,77.65587500000001,65.68501639344262,1008.4720440881763,5.213166696004224,80.26377664419749,70.34301275045537,,
MX,10,1979,76.46472016895459,61.55357091172215,1010.5725244831339,5.163109213802917,78.41662866449511,64.54031657018814,,
MX,11,1979,69.85502926609635,56.792912801484235,1014.1191270860078,5.427442827442827,70.49715181058495,67.13381261595548,,
MX,12,1979,68.0925445026178,56.265364005412714,1016.0268945022287,4.857630202410735,68.59411047928513,69.60859539918809,,
MY,1,1979,79.43957104557641,72.92333034914951,1011.582648556876,3.4866348026199327,82.31612175470009,82.03074306177261,,
MY,2,1979,80.32148602068173,74.14417083493652,1010.2750949126804,3.3415841584158414,84.10543093497499,82.85224317045018,,
MY,3,1979,80.9619178553016,74.60124095139608,1009.8410907859078,2.658845692755609,85.36760427438814,82.40601172009652,,
MY,4,1979,81.15679056468906,75.77752285355798,1009.1147163120568,2.3423439445136047,86.21365656927765,84.92406703710343,,
MY,5,1979,81.87424371902239,75.47348406988695,1009.1548332771978,2.1917248424995743,87.2812264474135,82.40933025008565,,
MY,6,1979,80.95344519814353,75.54648793565684,1008.9270914916341,2.5961285472655518,85.73408221626453,84.80121537086684,,
MY,7,1979,80.22242703533027,74.54453178400547,1010.1608740184364,3.0,84.19197710184552,84.06925666438823,,
MY,8,1979,80.87091127509868,74.73435456110155,1009.0917332407087,3.125938566552901,85.36044578313253,83.00129604130808,,
MY,9,1979,79.84807280513918,74.81979985704075,1009.7142906936214,2.795748449955713,83.564345961401,85.80017333809865,,
MY,10,1979,79.99047619047619,74.97361396303901,1010.6303469181543,2.862552831783601,83.82031314168378,85.8582340862423,,
MY,11,1979,79.4652661563112,75.01964699589945,1009.3517659279778,2.9109347442680775,82.97739835948644,87.23421287216973,,
MY,12,1979,79.59115853658537,73.39663951120163,1011.3558394160584,3.340239178036045,82.61829429735234,82.79190257976919,,
MZ,1,1979,78.83272727272727,69.6451967063129,1013.0776152980877,7.072115384615385,81.74741079597437,75.1224153705398,,
MZ,2,1979,79.80780834072759,72.0722371967655,1010.2767316017315,5.8775119617224885,83.48180592991913,78.91440251572327,,
MZ,3,1979,79.01075455333911,71.47852760736197,1012.4435106382979,6.112511251125112,82.54430701754386,79.01092024539878,,
MZ,4,1979,76.87662565905097,68.50044130626655,1013.701906779661,5.681735985533454,78.5048455428067,77.011253309797,,
MZ,5,1979,72.52432432432433,63.998406374502,1018.2848337388483,6.473208072373,73.1692828685259,76.1219588313413,,
MZ,6,1979,68.85708446866485,59.53064295485636,1021.2757346767421,6.962527553269655,68.91060191518469,74.56344049247606,,
MZ,7,1979,67.10468401486989,58.699552906110284,1022.8598896044158,6.66193853427896,67.12913561847988,76.44422503725782,,
MZ,8,1979,71.2876213592233,61.60890243902439,1018.2499623777276,6.192379762648345,71.5309756097561,73.81800609756098,,
MZ,9,1979,74.0431186440678,62.299181446111874,1017.4191757779646,7.544506258692628,74.52218281036835,69.92385402455662,,
MZ,10,1979,78.77036098796707,65.96884933248569,1014.6414342629482,7.550715214564369,80.13858232676415,68.04993642720916,,
MZ,11,1979,78.64564315352698,67.83888111888112,1013.0754816112084,7.096181046676096,80.51436363636363,71.85955244755245,,
MZ,12,1979,78.65449477351916,69.81514726507713,1012.597304347826,6.512622720897616,81.29737026647966,76.06427068723703,,
NA,1,1979,76.41638766519824,52.900353356890456,1011.1404494382023,5.785276073619632,75.71298586572439,51.666042402826854,,
NA,2,1979,74.30086621751686,59.563372093023254,1010.8779069767442,4.261244019138756,74.14596899224806,65.1824515503876,,
NA,3,1979,74.04964788732394,50.86266548984996,1011.5181818181819,3.7118055555555554,73.48586054721977,49.81640776699029,,
NA,4,1979,71.39849482596426,46.84234404536862,1012.3494117647058,3.7527173913043477,70.73802457466918,46.97717391304348,,
NA,5,1979,62.84267857142857,39.743061772605195,1015.3780219780219,5.502142245072836,62.39818263205014,48.05211280214861,,
NA,6,1979,57.30699904122723,35.72023233301065,1017.9813953488372,5.515377446411929,56.827637254901965,49.504908034849954,,
NA,7,1979,55.51006585136406,29.657954545454544,1018.4120879120879,5.069395017793594,54.858733205374286,42.787395833333335,,
NA,8,1979,62.075711574952564,33.784452975047984,1015.763440860215,4.516304347826087,61.45488931665062,40.34929942418426,,
NA,9,1979,69.43535253227408,35.136063936063934,1014.5903614457832,5.031220435193945,68.55982017982018,33.58402597402598,,
NA,10,1979,73.90220994475139,41.80202952029521,1013.3813953488373,4.912647861692448,72.88564575645756,37.54725092250923,,
NA,11,1979,75.9733971291866,48.98253358925144,1011.0694117647058,5.055930568948891,75.21306142034548,45.747763915547026,,
NA,12,1979,78.22155339805825,50.066601752677705,1010.939024390244,5.854311199207136,77.17508276533593,43.43061343719572,,
NC,1,1979,77.79570815450644,66.74310344827586,1007.0252136752136,7.7296137339055795,79.03142241379311,70.33219827586207,0.0,
NC,2,1979,77.86363636363636,70.29340101522843,1010.0391959798994,5.466666666666667,79.91035532994924,78.68720812182741,0.0,
NC,3,1979,78.28793103448275,70.42608695652174,1009.8350649350649,4.7296137339055795,80.25878260869565,78.19926086956522,0.0,
NC,4,1979,73.96791443850267,65.34331550802139,1012.9798913043478,6.0212765957446805,74.67219251336898,76.17930481283423,0.0,
NC,5,1979,69.5,62.3153488372093,1014.2009433962264,3.9027777777777777,69.82944186046511,79.53209302325583,0.0,
NC,6,1979,68.847533632287,62.200904977375565,1015.4623318385651,3.855855855855856,68.87140271493213,81.16733031674208,0.0,
NC,7,1979,66.35376884422111,57.914572864321606,1017.4213930348259,4.742574257425742,66.3846231155779,76.09090452261307,0.0,
NC,8,1979,63.55844155844156,54.18695652173913,1016.2354700854701,4.5,63.553217391304344,73.8374347826087,0.0,
NC,9,1979,66.68430493273543,55.95695067264574,1016.8556053811659,5.32579185520362,66.69829596412556,70.30650224215246,0.0,
NC,10,1979,71.17692307692309,60.16153846153846,1014.7799145299145,6.397435897435898,71.29726495726496,70.11692307692309,0.0,
NC,11,1979,75.2322869955157,63.7027027027027,1013.2291479820628,6.509009009009009,75.99977477477478,69.26036036036035,0.0,
NC,12,1979,77.36160714285714,64.22242152466367,1011.6816143497758,7.311111111111111,78.23511210762332,65.74112107623318,0.0,
NE,1,1979,74.03073341094296,26.729024676850766,1012.2731121281464,8.400460299194476,72.72210340775558,19.22289071680376,,
NE,2,1979,77.97891939769707,27.196199095022624,1010.8112970711297,7.655052264808362,76.11795475113122,17.103031674208143,,
NE,3,1979,86.3385579937304,35.87923627684964,1008.520634920635,7.737460815047022,83.79367541766109,18.545473349244233,,
NE,4,1979,89.66159110350726,38.238726790450926,1006.783959390863,7.571186440677966,87.14519893899204,19.71181255526083,,
NE,5,1979,92.0796551724138,59.27234782608696,1006.9403954802259,7.540425531914893,92.66113913043478,37.94146086956522,,
NE,6,1979,88.1675544794189,66.18827361563518,1009.4046401515152,6.075878594249201,91.09328175895766,52.63468241042345,,
NE,7,1979,84.57441130298274,68.6923076923077,1010.348202764977,6.776653696498054,87.5146233148295,62.6842188739096,,
NE,8,1979,83.96638655462185,69.4860663507109,1008.5406464250734,6.688888888888889,87.05678672985782,65.34523222748815,,
NE,9,1979,86.02148760330579,65.9075208913649,1009.0195028680688,5.867272727272727,88.31205199628599,56.015571030640665,,
NE,10,1979,87.40856672158155,55.847372810675566,1008.692041198502,4.930498773507768,87.60366972477064,39.87668056713928,,
NE,11,1979,82.84778761061946,41.691071428571426,1009.2923988153998,5.891707317073171,81.13980158730159,25.942767857142858,,
NE,12,1979,71.96333333333332,31.233863423760525,1013.8607485604606,8.174429223744292,71.25821328344247,23.906398503274087,,
NF,1,1979,71.85486725663718,64.76637168141593,1014.1814159292036,10.837837837837839,71.85486725663718,78.97407079646017,,
NF,2,1979,69.84044943820226,64.25842696629213,1015.6505617977527,7.764044943820225,69.84044943820226,83.01820224719101,,
NF,3,1979,71.67692307692309,65.96724137931034,1012.3474137931034,7.439655172413793,71.72413793103448,82.97887931034482,,
NF,4,1979,69.03106796116505,61.2990099009901,1018.2666666666667,8.932692307692308,69.26534653465346,76.66396039603961,,
NF,5,1979,65.42439024390244,55.75121951219512,1015.7427419354839,9.096,65.42439024390244,71.62959349593497,,
NF,6,1979,63.949999999999996,58.40916030534351,1018.0014814814816,8.985294117647058,63.932824427480924,82.88251908396947,,
NF,7,1979,60.67142857142857,53.253211009174315,1019.6315315315316,8.389380530973451,61.087889908256884,75.97165137614678,,
