CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
GF,5,1975,80.60000000000001,72.95,1009.9758196721311,2.3036437246963564,88.735,73.3675,,
GF,6,1975,68.0,73.4,1011.3451219512195,1.9024390243902438,88.26,74.28,,
GF,7,1975,79.16,60.8,1011.0907216494845,1.7676767676767677,82.9,48.05,,
GF,8,1975,82.7,67.55000000000001,1010.8540540540541,1.6814159292035398,85.425,62.93,,
GF,9,1975,88.47500000000001,66.8,1010.459090909091,3.1742738589211617,89.68166666666667,57.125,,
GF,10,1975,83.45,67.4,1009.2353571428572,4.313167259786477,86.91333333333334,63.493333333333325,,
GF,11,1975,84.8,75.2,1009.273046875,2.5375494071146245,93.296,74.452,,
GF,12,1975,80.0,72.8,1009.4729083665339,1.3943089430894309,84.70333333333333,78.83999999999999,,
GG,1,1975,47.43492063492063,44.21269841269841,1015.3132042253521,16.240773286467487,41.2868253968254,88.96116402116402,,
GG,2,1975,45.72184368737475,41.661445783132535,1021.6504016064257,11.56858846918489,39.946961770623744,86.2286546184739,,
GG,3,1975,43.45483870967742,38.098555956678695,1011.4344086021506,12.628571428571428,36.66409747292419,81.9711010830325,,
GG,4,1975,46.659430604982205,41.95464285714286,1017.9262499999999,11.476106194690265,41.83132142857143,84.52808928571429,,
GG,5,1975,50.13155080213904,45.57567084078712,1018.865,11.982174688057041,46.87184257602863,84.9872808586762,,
GG,6,1975,58.65790408525755,49.166247755834824,1021.0709219858156,10.590106007067138,58.209820466786354,72.42003590664272,,
GG,7,1975,60.64819277108434,56.11417004048583,1017.8042338709678,10.729458917835672,60.64331983805668,85.94414979757086,,
GG,8,1975,63.87966386554622,58.25559322033899,1018.5732323232323,9.397306397306398,63.9154406779661,83.24498305084747,,
GG,9,1975,58.18010471204188,53.792631578947365,1015.779268292683,11.351304347826087,58.03429824561404,85.81656140350877,,
GG,10,1975,53.27164179104477,47.89949916527546,1021.6966777408638,10.697019867549669,52.16946577629382,82.39340567612687,,
GG,11,1975,48.94285714285714,43.06170212765957,1017.8117229129663,12.996478873239436,45.24570921985815,80.79127659574468,,
GG,12,1975,44.66996466431095,39.05053003533568,1026.3817699115043,10.826855123674912,39.204707964601766,81.05471731448763,,
GH,1,1975,78.71870967741935,63.529411764705884,1010.5025641025641,2.9874213836477987,80.41556291390728,66.97196078431372,0.0,
GH,2,1975,81.20710059171597,68.89999999999999,1009.9053571428572,5.381502890173411,85.06312883435584,73.19415662650601,0.0,
GH,3,1975,81.1025974025974,71.4092715231788,1009.4350318471337,5.152317880794702,84.86103448275863,77.0094701986755,0.0,
GH,4,1975,81.57883211678832,73.68745247148289,1009.1470588235294,4.173913043478261,86.20348837209302,78.60973384030419,0.0,
GH,5,1975,80.67232142857142,73.50636363636363,1009.9973451327434,3.84375,84.75906542056074,81.03704545454546,0.0,
GH,6,1975,77.29238578680203,72.29948186528497,1012.755,3.6515151515151514,79.27767195767196,86.06813471502592,0.0,
GH,7,1975,76.3076923076923,70.96683417085427,1012.7298076923076,4.367149758454106,77.13627551020407,85.82391959798994,0.0,
GH,8,1975,75.48085106382979,70.12546125461255,1013.2077464788732,5.986062717770035,76.71686567164178,83.83287822878228,0.0,
GH,9,1975,76.60744680851064,70.1217877094972,1012.2631578947369,6.659685863874346,77.80172413793103,83.02960893854748,0.0,
GH,10,1975,77.82636363636364,71.48113207547169,1011.3173333333333,5.253456221198157,79.9578431372549,82.77212264150943,0.0,
GH,11,1975,80.29222797927461,71.14,1010.2568421052631,4.01025641025641,83.036091954023,76.8985,0.0,
GH,12,1975,79.22030456852792,69.54948453608247,1009.888780487805,2.3541666666666665,81.06863387978142,78.77963917525773,0.0,
GL,1,1975,-7.015441176470588,-20.70276679841897,1000.0068669527898,6.04,-16.310065876152834,49.32548089591568,,
GL,2,1975,7.96580310880829,-3.4681818181818183,994.2921951219512,7.154566744730679,8.041525974025975,44.861915584415584,,
GL,3,1975,6.98724832214765,14.293562231759656,1006.3591397849463,5.995712754555198,22.888836206896553,61.83965665236051,,
GL,4,1975,23.348727984344425,22.991549295774647,1014.5388505747127,4.47576099210823,33.1781690140845,62.24784037558686,,
GL,5,1975,37.32533333333333,21.9963133640553,1013.8429203539823,7.724330357142857,40.47708333333333,46.47211981566821,,
GL,6,1975,47.890082644628094,32.09908256880734,1012.4884187082405,7.189845474613686,42.876604651162786,63.45697247706423,,
GL,7,1975,52.44447236180905,38.92246696035242,1005.8164502164502,6.177730192719486,49.14017699115044,67.10193832599118,,
GL,8,1975,49.25017502917153,40.55398230088496,1009.5128755364807,6.125,48.93504424778761,72.50858407079646,,
GL,9,1975,39.15938242280285,31.795454545454547,1006.6162583518931,5.8723872387238725,38.47294930875576,72.84259090909092,,
GL,10,1975,30.157536041939714,24.918421052631576,1006.6199105145413,7.820236813778256,35.87307692307692,61.94,,
GL,11,1975,11.658344283837057,7.221875000000001,1003.4828828828829,5.902519167579409,5.456643233743409,77.70072916666668,,
GL,12,1975,5.268988764044943,-0.6681715575620768,1007.8252136752137,7.024159663865547,-4.6314400000000004,77.14621896162528,,
GP,1,1975,73.98473581213307,66.86968503937008,1016.6172839506173,5.8204158790170135,74.34600393700786,79.92986220472442,0.0,
GP,2,1975,73.85706806282722,66.81904761904761,1017.3961038961039,5.338501291989664,74.37309523809523,80.05584656084656,0.0,
GP,3,1975,75.4174880763116,67.84134615384616,1016.4264999999999,5.045383411580595,76.18971153846154,78.77929487179487,0.0,
GP,4,1975,76.53960923623447,67.76214285714286,1015.4476923076923,4.76595744680851,77.45844642857143,76.02798214285714,0.0,
GP,5,1975,78.54710743801652,70.30531561461794,1015.3896039603961,5.226771653543307,80.29297342192692,77.18232558139535,0.0,
GP,6,1975,80.03627906976745,71.94820592823713,1016.7321951219512,5.418045112781955,82.66906396255851,77.64146645865834,0.0,
GP,7,1975,80.28787878787878,71.7248730964467,1015.9136842105263,5.2835820895522385,83.02485617597293,76.70756345177665,0.0,
GP,8,1975,80.4259067357513,72.4465034965035,1015.0766081871345,4.78,83.39779720279721,78.2658041958042,0.0,
GP,9,1975,79.53636363636363,73.45635359116022,1013.8552147239263,3.7279029462738302,82.72257826887662,82.89285451197054,0.0,
GP,10,1975,78.33596673596674,73.32075471698113,1013.3649350649351,4.418287937743191,80.7164570230608,85.59035639412997,0.0,
GP,11,1975,76.546875,71.7476439790576,1013.2892857142857,3.5622895622895623,78.24923211169283,86.27333333333334,0.0,
GP,12,1975,74.4063227953411,69.092,1013.5708333333333,4.2192,75.01565,84.79538333333333,0.0,
GR,1,1975,47.31565113500597,38.90576461168935,1019.1808762581409,5.865705213019317,46.03082351365828,74.39993995196157,,
GR,2,1975,47.313950307727374,36.92956191790273,1018.8317401960785,7.985894664998294,45.338485585272664,69.1726928826032,,
GR,3,1975,54.85861003861003,44.04049329966984,1013.2829733621311,6.906015760138382,54.56785499076684,69.84867061565352,,
GR,4,1975,58.918018617021275,46.10726783310902,1013.3497602360753,6.06204498533087,58.799412029229906,66.04271534320323,,
GR,5,1975,66.35818126210623,56.0335112936345,1012.0976542764346,5.3292720073103865,66.3271160164271,72.04505544147844,,
GR,6,1975,72.3583299305839,58.556928762061176,1010.9128719971316,6.536585365853658,72.36326421679327,64.70014781359063,,
GR,7,1975,77.96204552810443,61.79344155136725,1010.0798627002288,7.492479587451655,78.30281621091623,60.30664451465301,,
GR,8,1975,76.08170377541143,61.8899951290794,1011.4441844219351,7.5592728679172305,76.27088845591817,63.88721578178276,,
GR,9,1975,74.84386852085967,58.71449459631278,1016.152729257642,7.271647751155948,74.82104259376986,60.24687645687646,,
GR,10,1975,64.69115703346272,52.96756756756756,1017.7304839279407,6.001359974892771,64.62516156282999,68.32401182432433,,
GR,11,1975,56.55710294878428,47.30018668326073,1018.0061714285715,6.870023782442353,56.074753656259716,72.89201203069902,,
GR,12,1975,49.801252651783,41.67625316455696,1020.0227575982209,6.493890740179744,48.64964006894454,75.3482653164557,,
GS,1,1975,-18.02258064516129,,,6.57258064516129,,,0.0,
GS,2,1975,-39.035714285714285,,,8.732142857142858,,,0.0,
GS,3,1975,-60.88870967741936,,,10.669354838709678,,,0.0,
GS,4,1975,-71.59310344827585,,,10.258333333333333,,,0.0,
GS,5,1975,-62.194495412844034,,,12.040322580645162,,,0.0,
GS,6,1975,-77.47428571428571,,,10.291666666666666,,,0.0,
GS,7,1975,-75.07157894736842,,,10.798387096774194,,,0.0,
GS,8,1975,-73.4875,,,7.540322580645161,,,0.0,
GS,9,1975,-70.89999999999999,,,9.558333333333334,,,0.0,
GS,10,1975,-56.09838709677419,,,13.774193548387096,,,0.0,
GS,11,1975,-35.695,,,9.858333333333333,,,0.0,
GS,12,1975,-17.038260869565217,,,8.310483870967742,,,0.0,
GT,1,1975,71.15347400926403,58.64782608695653,1012.7474178403756,6.943576826196473,71.97781055900622,68.17012939958592,,
GT,2,1975,72.40902733630006,58.828187059577196,1012.3531073446328,5.880996884735202,73.4785265855221,66.57037155669443,,
GT,3,1975,75.21264181523502,61.215609756097564,1010.1934343434343,6.125593667546174,76.94335683297179,65.77079132791327,,
GT,4,1975,77.20780179230364,62.09714285714286,1010.1632075471698,6.654657745753989,79.75295767195767,63.88432275132275,,
GT,5,1975,76.54488942020323,65.30865384615385,1010.5506224066389,4.7046365197481395,79.80147836538461,71.20626802884615,,
GT,6,1975,76.17988904299584,66.27034193998604,1012.0775572519085,6.080392156862745,79.61879274249826,73.10360781577111,,
GT,7,1975,73.81446714522363,64.42105849582173,1012.9366269165248,5.52308499475341,76.2094930362117,74.32125348189415,,
GT,8,1975,74.67203791469196,65.50337909186906,1012.8049411764705,6.001492537313433,77.3421277719113,74.94534846884899,,
GT,9,1975,73.20564784053155,65.84260289210233,1011.3586666666666,4.724886420999495,75.42368743047831,79.0593381535039,,
GT,10,1975,73.94330708661418,66.04152431011826,1011.2792168674699,4.930232558139535,76.24717477003942,77.76835742444153,,
GT,11,1975,70.93449131513647,62.73081134892981,1012.7556768558951,5.8640497845859265,72.44416127426581,76.94881533101047,,
GT,12,1975,66.53476245654693,57.46492146596859,1014.6527964205816,6.817770232031692,67.13586387434555,75.02505526468877,,
GU,1,1975,81.0906584992343,72.63444785276074,1011.2498475609757,8.54356846473029,85.46198461538462,75.74930981595092,,
GU,2,1975,79.19342465753425,70.06464122137405,1011.3100456621004,6.343151693667157,80.85576506955178,73.85951145038169,,
GU,3,1975,79.93135802469136,71.04320987654322,1011.043792633015,6.1911764705882355,82.21636615811373,74.8238134430727,,
GU,4,1975,80.71100424328147,72.64181046676096,1011.0070621468926,8.570469798657719,84.22995744680851,76.7611315417256,,
GU,5,1975,81.70585915492958,72.04860366713682,1010.4333800841515,6.651761517615176,85.80798866855524,73.00813822284908,,
GU,6,1975,81.72333333333333,72.48664764621968,1010.8891891891892,7.671177266576454,86.27700143472023,73.90503566333808,,
GU,7,1975,80.36016415868673,73.41035616438356,1009.7411764705882,4.986876640419948,83.76745014245014,79.69687671232877,,
GU,8,1975,79.49240162822252,73.96158038147139,1009.661299052774,5.170160295930949,82.32828611898017,83.15741144414169,,
GU,9,1975,79.99907692307693,73.52428571428571,1009.2097357440891,5.581867388362652,83.32,80.85745098039216,,
GU,10,1975,80.51560975609756,74.13345108695653,1009.2228687415426,5.998717948717949,84.6763025210084,81.16267663043479,,
GU,11,1975,80.33649222065064,74.50782978723404,1007.2196327683616,8.426509186351707,83.99641618497111,82.82116312056738,,
GU,12,1975,80.67002739726028,73.42271604938271,1010.3924657534246,8.462566844919786,84.16395284327324,79.00030178326475,,
HN,1,1975,74.75518945634268,63.00673076923077,1013.1150997150997,6.42274678111588,75.21516826923076,69.96291466346155,,
HN,2,1975,76.35580264072273,63.38327427356485,1013.5037105751392,5.371821305841924,77.6189156626506,66.69551381998582,,
HN,3,1975,79.66521472392638,64.29005120702267,1011.1615257048094,5.523953911461492,81.66798098024873,62.71991953182151,,
HN,4,1975,81.67276785714286,64.97672413793104,1010.6893805309735,6.656078860898138,85.03903735632184,58.38258620689655,,
HN,5,1975,81.61440677966101,67.91733102253033,1009.8594315245477,4.858720662678325,86.24627960716349,64.31076256499134,,
HN,6,1975,81.07993996998499,68.70216718266254,1011.3741677762982,5.857566765578635,85.19453250773995,68.16677399380805,,
HN,7,1975,78.33918918918918,67.73813675998164,1012.1748696558915,4.966014037680089,82.14128040385498,70.34836163377696,,
HN,8,1975,78.01666666666667,69.52614347616755,1012.3698014629049,4.72885032537961,81.80841116995667,75.4986663456909,,
HN,9,1975,77.32164261931187,70.61536312849161,1011.1916167664671,3.7389558232931726,80.67155959031658,79.9231052141527,,
HN,10,1975,76.0330515638208,69.9994459833795,1011.5674468085107,3.799019607843137,79.117108033241,81.40720221606648,,
HN,11,1975,74.80405544147844,68.5734131736527,1012.4327342747112,4.456435643564356,76.4617125748503,81.99052095808383,,
HN,12,1975,72.05020576131686,62.77799188640974,1014.8282722513089,5.229082774049217,72.25218559837728,75.59412778904665,,
HR,1,1975,35.024,34.29090909090909,1020.796,4.96,33.55954545454545,94.75090909090909,,
HR,2,1975,33.8,27.81621621621622,1025.5864864864864,3.8378378378378377,31.566944444444445,82.54675675675676,,
HR,3,1975,48.78153846153847,40.31428571428572,1010.5400000000001,4.794117647058823,47.01746031746032,76.29285714285714,,
HR,4,1975,54.38157894736842,45.25915492957746,1015.5421052631579,4.6891891891891895,53.97571428571429,73.59985915492958,,
HR,5,1975,65.68333333333334,58.09158878504673,1013.7129629629629,3.80188679245283,65.69327102803739,78.82457943925233,,
HR,6,1975,67.1984375,60.44,1014.2753846153845,4.1015625,67.56552,80.6812,,
HR,7,1975,71.4875,63.785714285714285,1014.6421875,3.507936507936508,72.14142857142856,78.41833333333334,,
HR,8,1975,69.96000000000001,63.48636363636364,1016.2144927536232,3.037037037037037,70.2244696969697,82.43818181818182,,
HR,9,1975,68.3796875,59.99212598425197,1020.0637795275591,3.2063492063492065,68.68023622047244,76.90921259842519,,
HR,10,1975,52.559375,48.693548387096776,1020.9356589147287,4.1937984496124034,52.28715447154471,88.05370967741935,,
HR,11,1975,39.91162790697675,37.0625,1020.7550387596899,4.7,36.93984251968504,90.265078125,,
HR,12,1975,34.24661654135338,31.648120300751877,1025.0835820895522,3.9545454545454546,31.646153846153847,90.9512030075188,,
HT,1,1975,79.42970297029703,66.61584158415842,1017.6536585365855,9.158385093167702,81.3019801980198,65.27366336633663,0.0,
HT,2,1975,80.92727272727272,67.53636363636363,1017.9409090909091,9.07011070110701,83.52314393939395,64.13969696969697,0.0,
HT,3,1975,82.03636363636363,68.0608108108108,1016.5147540983606,10.127035830618892,85.03097972972974,63.02733108108108,0.0,
HT,4,1975,83.50076923076924,69.64769230769231,1016.1804347826088,9.802238805970148,87.64557692307692,63.402,0.0,
HT,5,1975,82.616,69.648,1015.4200000000001,8.409090909090908,86.79457777777777,65.43155555555556,0.0,
HT,6,1975,84.78181818181818,70.81818181818181,1016.4911764705881,10.631921824104234,90.17535353535354,63.34747474747475,0.0,
HT,7,1975,86.23636363636363,72.2122448979592,1016.7323076923078,9.25328947368421,93.48221088435375,63.38833333333333,0.0,
HT,8,1975,86.30588235294117,71.83168316831683,1016.1381818181818,9.012618296529968,93.26349834983499,62.46557755775577,0.0,
HT,9,1975,84.76571428571428,71.06580645161291,1014.6046875,7.798165137614679,90.08393548387097,64.10787096774193,0.0,
HT,10,1975,83.624,70.10361445783133,1014.5212765957447,6.913207547169812,87.87614457831326,64.33690763052209,0.0,
HT,11,1975,82.33617021276595,68.90967741935484,1014.7258823529412,5.006756756756757,85.73,64.46867383512544,0.0,
HT,12,1975,80.07058823529412,66.42081784386617,1016.5617647058823,6.2290909090909095,81.79732342007435,63.556617100371746,0.0,
HU,1,1975,35.742911153119096,31.04308973873533,1022.0768691588785,3.9855842185128982,33.1353506097561,84.10921620598258,,
HU,2,1975,33.29282565130261,24.58597339782346,1025.7508379888268,4.168276972624799,30.20140179299104,72.64843208383716,,
HU,3,1975,46.0797507788162,36.256485355648536,1010.2736982643524,5.082899757197364,44.315775288764435,71.20666666666666,,
HU,4,1975,50.01427541456381,38.658499456324755,1013.7799585348998,5.717233888486604,48.61456529647145,67.80765857194635,,
HU,5,1975,62.88286604361371,52.94733542319749,1013.2008191556396,4.314305603898364,62.85030683403068,72.58485196795542,,
HU,6,1975,65.19290060851927,55.7525204359673,1013.4756082725061,4.371998647277646,65.25490289608177,73.8533038147139,,
HU,7,1975,69.07349005424955,58.914816163087,1013.8588567395907,3.9806991988346687,69.14927921368766,72.66000728066983,,
HU,8,1975,67.45793499043977,58.624398073836275,1015.5951566951567,3.7320971867007673,67.49415730337078,75.71183627608346,,
HU,9,1975,65.11975724881997,55.90958347443278,1019.3457606734817,3.360932747549848,65.1377582119878,74.38143244158482,,
HU,10,1975,50.82819299905393,43.94789223454834,1020.934085778781,4.4335642317380355,50.12093710292249,79.25215847860538,,
HU,11,1975,38.265292553191486,33.24305740987984,1020.7509921828021,5.543103448275862,34.330418340026775,82.7650267022697,,
